TreeDepth,Index,Address,Module,Symbol
0,469,0xf8031eb178b0,ntoskrnl,NtFilterTokenEx
0,469,0xf8031eb178b0,ntoskrnl,NtOpenEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtSetHighEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtSetHighWaitLowEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtSetLowEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtSetLowWaitHighEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtVdmControl
0,469,0xf8031eb178b0,ntoskrnl,NtWaitHighEventPair
0,469,0xf8031eb178b0,ntoskrnl,NtWaitLowEventPair
0,469,0xf8031eb178b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,469,0xf8031eb178b0,ntoskrnl,SeAdjustObjectSecurity
0,469,0xf8031eb178b0,ntoskrnl,xHalIommuMapDevice
0,469,0xf8031eb178b0,ntoskrnl,xHalLoadMicrocode
0,469,0xf8031eb178b0,ntoskrnl,xHalPostMicrocodeUpdate
0,469,0xf8031eb178b0,ntoskrnl,xHalUnloadMicrocode
0,470,0xf8031e9c73b0,ntoskrnl,NtLoadKey3

