TreeDepth,Offset,Name
0,0x7e27e8e8,\\ProgramData\\Microsoft\\Windows Defender\\IMpService925A3ACA-C353-458A-AC8D-A7E5EB378092.lock
0,0x7e27ea58,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\IETldCache\\Low\\index.dat
0,0x7e27f4d8,\\Windows\\System32\\FirewallControlPanel.dll
0,0x7e27fbe0,\\Windows\\System32\\d3d10level9.dll
0,0x7e280360,\\Windows\\System32\\PhotoMetadataHandler.dll
0,0x7e280940,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\History\\Low\\History.IE5\\index.dat
0,0x7e280aa0,\\$Directory
0,0x7e283b70,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010001.wid
0,0x7e283e58,\\Windows\\Fonts\\KhmerUI.ttf
0,0x7e2843a8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ReadyBoost%4Operational.evtx
0,0x7e285038,\\Windows\\Fonts\\seguisb.ttf
0,0x7e285290,\\Windows\\Fonts\\raavi.ttf
0,0x7e285480,\\Windows\\Fonts\\ebrimabd.ttf
0,0x7e285538,\\Windows\\Fonts\\gisha.ttf
0,0x7e285eb8,\\Windows\\Fonts\\raavib.ttf
0,0x7e286318,\\Windows\\SoftwareDistribution\\ReportingEvents.log
0,0x7e287340,\\Windows\\Fonts\\utsaahi.ttf
0,0x7e2874c0,\\Windows\\Fonts\\aparaji.ttf
0,0x7e2875e0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\metadata\\000003.log
0,0x7e287b78,\\Windows\\Fonts\\browauz.ttf
0,0x7e287d90,\\Windows\\Fonts\\ntailub.ttf
0,0x7e288038,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\shared_proto_db\\LOG
0,0x7e288718,\\Windows\\System32\\ieapfltr.dat
0,0x7e288ad0,\\$Directory
0,0x7e2895b8,\\Windows\\Fonts\\aparajbi.ttf
0,0x7e28a4c8,\\Windows\\Fonts\\upcibi.ttf
0,0x7e28a820,\\Windows\\Fonts\\upcfbi.ttf
0,0x7e28a8d8,\\Windows\\Fonts\\upcil.ttf
0,0x7e28aa70,\\Windows\\Fonts\\arial.ttf
0,0x7e28ab28,\\Windows\\System32\\imgutil.dll
0,0x7e28aec8,\\Program Files\\Google\\Chrome\\ChromeRecovery\\scoped_dir3512_2036193084\\manifest.json
0,0x7e28af80,\\Windows\\System32\\VSSVC.exe
0,0x7e293840,\\Windows\\Fonts\\msuighur.ttf
0,0x7e2938f8,\\Windows\\Fonts\\Shonar.ttf
0,0x7e2939b0,\\Windows\\Fonts\\aparaj.ttf
0,0x7e293b60,\\Windows\\System32\\iepeers.dll
0,0x7e293e10,\\Windows\\Fonts\\aparajb.ttf
0,0x7e293ec8,\\Windows\\Fonts\\cordiab.ttf
0,0x7e293f80,\\Windows\\Fonts\\angsaz.ttf
0,0x7e295818,\\Windows\\System32\\fontext.dll
0,0x7e295dc8,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\PrivacIE\\Low\\index.dat
0,0x7e296a10,\\Windows\\System32\\msimtf.dll
0,0x7e296ac8,\\Windows\\System32\\wtsapi32.dll
0,0x7e2976d0,\\Windows\\Fonts\\consola.ttf
0,0x7e297900,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\v8_context_snapshot.bin
0,0x7e298c58,\\$Directory
0,0x7e299038,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\AntiPhishing\\2CEDBFBC-DBA8-43AA-B1FD-CC8E6316E3E2.dat
0,0x7e299c38,\\Windows\\System32\\systemcpl.dll
0,0x7e299e28,\\Users\\Public\\Desktop
0,0x7e29a700,\\Windows\\System32\\schedcli.dll
0,0x7e403990,\\Windows\\Fonts\\msyhbd.ttf
0,0x7e403a48,\\Windows\\Fonts\\msyh.ttf
0,0x7e403f80,\\Windows\\Fonts\\msjhbd.ttf
0,0x7e4040f0,\\Windows\\System32\\en-US\\FXSRESM.dll.mui
0,0x7e404370,\\Windows\\Fonts\\arialbi.ttf
0,0x7e404468,\\Program Files\\Windows Sidebar\\sidebar.exe
0,0x7e404ad8,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Sidebar.lnk
0,0x7e40c1b8,\\Windows\\System32\\config\\RegBack\\SAM
0,0x7e40c7c0,\\Windows\\System32\\config\\SECURITY.LOG1
0,0x7e40c868,\\Windows\\System32\\config\\DEFAULT.LOG1
0,0x7e40c9d8,\\Windows\\System32\\config\\DEFAULT
0,0x7e429338,\\Windows\\System32\\WMVCORE.DLL
0,0x7e42ae10,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Internet Explorer\\Quick Launch\\Launch Internet Explorer Browser.lnk
0,0x7e42ea78,\\Windows\\Fonts\\lathab.ttf
0,0x7e4326d8,\\Windows\\AppPatch\\AcLayers.dll
0,0x7e432f80,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_sr.db
0,0x7e433e20,\\Windows\\System32\\csrsrv.dll
0,0x7e43a398,\\Windows\\System32\\config\\SECURITY.LOG2
0,0x7e43ab28,\\Windows\\System32\\config\\SAM
0,0x7e43aeb0,\\Windows\\System32\\intl.cpl
0,0x7e43bac8,\\Windows\\System32\\wscapi.dll
0,0x7e43bf20,\\Windows\\System32\\config\\DEFAULT.LOG2
0,0x7e43e520,\\$ConvertToNonresident
0,0x7e43e858,\\$Directory
0,0x7e43ef80,\\srvsvc
0,0x7e4413e8,\\$Directory
0,0x7e441538,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventlog-Security.etl
0,0x7e441718,\\Windows\\System32\\TSChannel.dll
0,0x7e441c80,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTUBPM.etl
0,0x7e441d28,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-System.etl
0,0x7e441ed8,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTEventLog-Application.etl
0,0x7e444490,\\$Directory
0,0x7e4469e0,\\$Directory
0,0x7e446eb8,\\Windows\\Fonts\\cga40850.fon
0,0x7e4472c8,\\Windows\\System32\\feclient.dll
0,0x7e44ef80,\\$ConvertToNonresident
0,0x7e45e038,\\mojo.2728.2868.15713448162710371596
0,0x7e45e318,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,0x7e45e780,\\Windows\\Vss\\Writers\\System\\75DFB225-E2E4-4d39-9AC9-FFAFF65DDF06.xml
0,0x7e461498,\\Windows\\Media\\Windows Navigation Start.wav
0,0x7e461550,\\Windows\\System32\\dssenh.dll
0,0x7e461f80,\\Windows\\AppPatch\\msimain.sdb
0,0x7e462878,\\$Directory
0,0x7e462dc8,\\Windows\\System32\\dbghelp.dll
0,0x7e462ec8,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2728_293209016\\manifest.fingerprint
0,0x7e462f80,\\Windows\\System32\\en-US\\wuaueng.dll.mui
0,0x7e46e4c8,\\Windows\\Branding\\ShellBrd\\shellbrd.dll
0,0x7e46e5d0,\\Windows\\System32\\msvcrt.dll
0,0x7e46f3d0,\\Windows\\System32\\DriverStore\\infstrng.dat
0,0x7e46f8b8,\\Windows\\System32\\mscoree.dll
0,0x7e46fa30,\\Windows\\System32\\DriverStore\\infstor.dat
0,0x7e479c38,\\Windows\\Fonts\\rod.ttf
0,0x7e48a038,\\Endpoint
0,0x7e48a1f8,:$VMCB$
0,0x7e48ac58,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\0e4b419b361c842a_0
0,0x7e48f9f0,\\Windows\\System32\\prncache.dll
0,0x7e495498,\\Windows\\System32\\imapi2.dll
0,0x7e495f80,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16661_none_420fe3fa2b8113bd\\comctl32.dll
0,0x7e496038,\\Windows\\System32\\QAGENT.DLL
0,0x7e4961c0,\\Windows\\Fonts\\simkai.ttf
0,0x7e4963c0,\\Windows\\Fonts\\browab.ttf
0,0x7e4a4730,\\Program Files\\AccessData\\FTK Imager\\langs\\deu_adencrypt.dll
0,0x7e4a49f0,\\Windows\\Fonts\\consolab.ttf
0,0x7e4af148,\\Windows\\System32
0,0x7e4af200,\\$Directory
0,0x7e4b2200,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\resources.pak
0,0x7e4c2450,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagLog.etl
0,0x7e4cedd0,\\$Directory
0,0x7e4cfa48,\\Windows\\System32\\wdi\\LogFiles\\WdiContextLog.etl.003
0,0x7e4cfef0,\\$Directory
0,0x7e4d3440,\\$Directory
0,0x7e4d6518,\\$BitMap
0,0x7e4d6c70,\\$Directory
0,0x7e4d7cc0,\\$Directory
0,0x7e4def58,\\Windows\\System32\\basesrv.dll
0,0x7e528038,\\Windows\\Fonts\\ahronbd.ttf
0,0x7e528138,\\Windows\\Fonts\\david.ttf
0,0x7e528c88,\\$Directory
0,0x7e528e20,\\$Directory
0,0x7e528ed8,\\Windows\\System32\\en-US\\win32k.sys.mui
0,0x7e529a40,\\$Directory
0,0x7e52abc0,\\Windows\\System32\\main.cpl
0,0x7e52ac78,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0x7e52bb40,\\Windows\\System32\\locale.nls
0,0x7e52c038,\\Windows\\System32
0,0x7e52de48,\\$Directory
0,0x7e54c5f0,\\Windows\\System32\\win32k.sys
0,0x7e551260,\\Windows\\System32\\WMNetMgr.dll
0,0x7e551e00,\\$Directory
0,0x7e551eb8,\\Users\\Public\\Documents\\desktop.ini
0,0x7e557540,\\Windows\\System32\\normaliz.dll
0,0x7e557688,\\Windows\\System32\\tquery.dll
0,0x7e557c90,\\Windows\\System32\\eappprxy.dll
0,0x7e557e10,\\Users\\Public\\Pictures\\desktop.ini
0,0x7e55bc30,\\Endpoint
0,0x7e56e5e0,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Windows Fax and Scan.lnk
0,0x7e56eef0,\\Windows\\Fonts\\arialbd.ttf
0,0x7e570eb8,\\$Directory
0,0x7e5d1038,\\$Directory
0,0x7e5d1768,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\Cookies\\index.dat
0,0x7e5d1988,\\Program Files\\Windows Defender\\MpRTP.dll
0,0x7e5d1a40,\\Windows\\System32\\WMASF.DLL
0,0x7e5d32a8,\\$Directory
0,0x7e5d35d8,\\Users\\devmac\\Pictures\\desktop.ini
0,0x7e5d3870,\\Windows\\System32\\config\\TxR\\{6cced300-6e01-11de-8bed-001e0bcd1824}.TxR.2.regtrans-ms
0,0x7e5d3970,\\SystemRoot\\System32\\Config\\TxR\\{6cced300-6e01-11de-8bed-001e0bcd1824}.TxR
0,0x7e5d3b80,\\Users\\devmac\\Videos\\desktop.ini
0,0x7e5d3d18,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16661_none_420fe3fa2b8113bd
0,0x7e5db228,\\$Directory
0,0x7e5db848,\\Users\\devmac\\Documents\\desktop.ini
0,0x7e5dbc70,\\$Directory
0,0x7e5dbd70,\\Windows\\System32\\perfc009.dat
0,0x7e5dbe28,\\Users\\devmac\\Music\\desktop.ini
0,0x7e5ddca0,\\Windows\\Fonts\\ega40850.fon
0,0x7e5ddec8,\\Windows\\System32\\sxssrv.dll
0,0x7e5ddf80,\\Windows\\Fonts\\app850.fon
0,0x7e5df118,\\Windows\\System32
0,0x7e5df2c0,\\Windows\\System32\\wininit.exe
0,0x7e5e07d0,\\Windows\\System32\\en-US\\NetworkExplorer.dll.mui
0,0x7e5e0f80,\\Windows\\Fonts\\segoeuil.ttf
0,0x7e5ebbb8,\\Windows\\System32\\KBDUK.DLL
0,0x7e5ebde8,\\Windows\\System32\\RpcRtRemote.dll
0,0x7e5ec1b0,\\Windows\\System32\\profapi.dll
0,0x7e5ec5c0,\\Windows\\System32\\imm32.dll
0,0x7e5ef2e8,\\Windows\\System32\\vga.dll
0,0x7e5f2910,\\Windows\\System32
0,0x7e5f2e48,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2728_898317515\\manifest.fingerprint
0,0x7e5f64f8,\\Windows\\System32\\vga256.dll
0,0x7e5f6f08,\\Windows\\inf\\WmiApRpl\\0009\\WmiApRpl.ini
0,0x7e5f9140,\\Windows\\System32\\vga64k.dll
0,0x7e5f9998,\\Windows\\Fonts\\batang.ttc
0,0x7e5f9a50,\\$Directory
0,0x7e5fe948,\\Windows\\System32\\mfcsubs.dll
0,0x7e600980,\\Windows\\Fonts\\malgun.ttf
0,0x7e600f80,\\Windows\\System32\\mstask.dll
0,0x7e6016f0,\\Windows\\Fonts\\gulim.ttc
0,0x7e6041e0,\\Windows\\System32\\wlanapi.dll
0,0x7e6044d0,\\Windows\\System32\\msshooks.dll
0,0x7e604da8,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\desktop.ini
0,0x7e604ec8,\\Windows\\System32\\SearchIndexer.exe
0,0x7e604f80,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16661_none_420fe3fa2b8113bd
0,0x7e6054a8,\\Windows\\System32\\msiexec.exe
0,0x7e605818,\\Windows\\Fonts\\msgothic.ttc
0,0x7e605940,\\Windows\\System32\\netlogon.dll
0,0x7e6077a0,\\mojo.2728.2716.4201502116902635522
0,0x7e608780,\\Windows\\System32\\mlang.dll
0,0x7e608838,\\Windows\\Fonts\\micross.ttf
0,0x7e608f80,\\Windows\\Fonts\\tahoma.ttf
0,0x7e609038,\\Windows\\Fonts\\malgunbd.ttf
0,0x7e609278,\\Windows\\Fonts\\meiryob.ttc
0,0x7e60a308,\\Windows\\System32\\mswsock.dll
0,0x7e60a810,\\Windows\\System32\\msv1_0.dll
0,0x7e60ad28,\\Windows\\Fonts\\meiryo.ttc
0,0x7e60adf0,\\$Directory
0,0x7e60c220,\\Windows\\System32\\winlogon.exe
0,0x7e60c500,\\Windows\\Fonts\\mingliu.ttc
0,0x7e60cf80,\\Windows\\Fonts\\msjh.ttf
0,0x7e6109e0,\\Windows\\System32\\logoncli.dll
0,0x7e610b60,\\Windows\\System32\\TSpkg.dll
0,0x7e6115d0,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9.manifest
0,0x7e6118e8,\\Windows\\System32\\LogFiles\\Scm\\9334c323-f100-4656-9ba0-e4aa69c0f9c2
0,0x7e611ad8,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\lastalive1.dat
0,0x7e611d90,\\Windows\\System32
0,0x7e612b50,\\Windows\\Fonts\\marlett.ttf
0,0x7e613790,\\Windows\\Fonts\\simsun.ttc
0,0x7e6139d8,\\Windows\\System32\\winsta.dll
0,0x7e613bb0,\\Windows\\Fonts\\segoeuib.ttf
0,0x7e613d90,\\Windows\\Fonts\\segoeui.ttf
0,0x7e6213c8,\\Windows\\System32\\wsock32.dll
0,0x7e621730,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\33a4c3b8b467eb0f_0
0,0x7e6218b0,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,0x7e621a30,\\$Directory
0,0x7e621b90,\\Windows\\System32\\gdi32.dll
0,0x7e6241e0,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Maintenance\\Remote Assistance.lnk
0,0x7e625638,\\Windows\\System32\\VaultCredProvider.dll
0,0x7e6264e8,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16661_none_420fe3fa2b8113bd
0,0x7e6265a0,\\Endpoint
0,0x7e627f80,\\Endpoint
0,0x7e62b2e0,\\$Directory
0,0x7e62b510,\\mojo.2728.2716.8749747924114012213
0,0x7e632038,\\Windows\\Fonts\\times.ttf
0,0x7e632100,\\Windows\\Fonts\\timesi.ttf
0,0x7e632228,\\Windows\\winsxs\\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0,0x7e6327e0,\\Windows\\Fonts\\consolaz.ttf
0,0x7e632c50,\\Windows\\System32\\sppobjs.dll
0,0x7e633f80,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Safe Browsing Network\\Safe Browsing Cookies
0,0x7e6364a0,\\Windows\\System32\\pots.dll
0,0x7e63a310,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120
0,0x7e63a458,\\Windows\\Cursors\\aero_up.cur
0,0x7e63a848,\\Windows\\Cursors\\aero_working.ani
0,0x7e63ab08,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\lastalive0.dat
0,0x7e63acf0,\\Windows\\Cursors\\aero_arrow.cur
0,0x7e643880,\\Endpoint
0,0x7e644350,\\Windows\\System32\\WlS0WndH.dll
0,0x7e644988,\\Windows\\AppPatch\\sysmain.sdb
0,0x7e644ad0,\\Windows\\Cursors\\aero_unavail.cur
0,0x7e644cb0,\\Windows\\Cursors\\aero_move.cur
0,0x7e646268,\\InitShutdown
0,0x7e6463b0,\\InitShutdown
0,0x7e646590,\\Windows\\Cursors\\aero_link.cur
0,0x7e646710,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\v8_context_snapshot.bin
0,0x7e646a78,\\Windows\\Cursors\\aero_pen.cur
0,0x7e646c58,\\Windows\\Cursors\\aero_helpsel.cur
0,0x7e646eb8,\\Windows\\System32\\webio.dll
0,0x7e6481c8,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\a4c87a629d28541c_0
0,0x7e648910,\\Windows\\Globalization\\Sorting\\SortDefault.nls
0,0x7e6496c0,\\Windows\\System32\\apphelp.dll
0,0x7e64a760,\\Windows\\System32\\sxs.dll
0,0x7e64a8d8,\\Windows\\Fonts\\majalla.ttf
0,0x7e64b038,\\$Directory
0,0x7e64b318,\\$Directory
0,0x7e64bc60,\\$Directory
0,0x7e64bda8,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.systemcompatible_6595b64144ccf1df_6.0.7600.16385_none_49adccbde8169a03.manifest
0,0x7e64d348,\\Windows\\System32\\wintrust.dll
0,0x7e64d400,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.isolationautomation_6595b64144ccf1df_1.0.0.0_none_35d357a66c38ade4.manifest
0,0x7e64d760,\\Windows\\System32\\schannel.dll
0,0x7e64e210,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_5.82.7600.16385_en-us_020378a8991bbcc2.manifest
0,0x7e64e330,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7600.16661_none_ebfb56996c72aefc.manifest
0,0x7e64e588,\\Endpoint
0,0x7e64ecf8,\\Windows\\System32
0,0x7e64f3e8,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7600.16385_none_72fc7cbf861225ca.manifest
0,0x7e64f858,\\Windows\\System32\\wship6.dll
0,0x7e64faa0,\\Windows\\System32\\cryptbase.dll
0,0x7e64fc98,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.i..utomation.proxystub_6595b64144ccf1df_1.0.7600.16385_none_9d148a8db8d32238.manifest
0,0x7e652a08,\\$Directory
0,0x7e652ef0,\\Windows\\System32\\scext.dll
0,0x7e6534a0,\\Endpoint
0,0x7e653c38,\\Windows\\System32\\lsasrv.dll
0,0x7e654a40,\\Windows\\System32\\sspicli.dll
0,0x7e654b60,\\Windows\\System32\\lsass.exe
0,0x7e656038,\\Windows\\System32\\LogFiles\\Scm\\SCM.EVM
0,0x7e659348,\\$PrepareToShrinkFileSize
0,0x7e65a1e0,\\Windows\\System32
0,0x7e65aa78,\\Windows\\System32\\cryptui.dll
0,0x7e65b0c8,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Web Data-journal
0,0x7e65bd30,\\Windows\\System32\\lsm.exe
0,0x7e65e660,\\Windows\\Fonts\\StaticCache.dat
0,0x7e678468,\\Windows\\System32\\wevtapi.dll
0,0x7e678828,\\Windows\\System32\\sspisrv.dll
0,0x7e679a50,\\Windows\\System32\\samsrv.dll
0,0x7e67af80,\\Windows\\System32\\cryptdll.dll
0,0x7e67bf80,\\Windows\\System32\\ncsi.dll
0,0x7e67d038,\\Windows\\System32\\authz.dll
0,0x7e67d398,\\Windows\\System32\\bcrypt.dll
0,0x7e67ddf0,\\Windows\\System32\\ncrypt.dll
0,0x7e67f888,\\$Directory
0,0x7e67fb08,\\Windows\\System32\\nlasvc.dll
0,0x7e6805b0,\\Windows\\System32\\cngaudit.dll
0,0x7e680930,\\Windows\\System32\\bcryptprimitives.dll
0,0x7e6809e8,\\Windows\\win.ini
0,0x7e681490,\\Windows\\System32\\pku2u.dll
0,0x7e6817c0,\\Windows\\System32\\propsys.dll
0,0x7e681c40,\\$Directory
0,0x7e682470,\\Endpoint
0,0x7e682798,\\Windows\\System32\\msprivs.dll
0,0x7e683168,\\Windows\\System32\\negoexts.dll
0,0x7e683988,\\Windows\\System32
0,0x7e683bd0,\\Windows\\System32\\netjoin.dll
0,0x7e684a18,\\Windows\\System32\\wbem\\wbemsvc.dll
0,0x7e6868e8,\\Windows\\System32\\kerberos.dll
0,0x7e686f80,\\Windows\\System32\\sysntfy.dll
0,0x7e6871c0,\\mojo.2728.2868.16515239386985944000
0,0x7e688028,\\$PrepareToShrinkFileSize
0,0x7e688c20,\\Windows\\System32\\wmsgapi.dll
0,0x7e688d48,\\Windows\\System32\\credssp.dll
0,0x7e68a9b0,\\Windows\\winsxs\\Manifests\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16661_none_420fe3fa2b8113bd.manifest
0,0x7e68b1f8,\\Windows\\System32\\wevtsvc.dll
0,0x7e68b918,\\Windows\\System32\\en-US\\syncui.dll.mui
0,0x7e68bb30,\\Windows\\debug\\PASSWD.LOG
0,0x7e68d170,\\Windows\\System32\\dnsapi.dll
0,0x7e68eae8,\\Windows\\Fonts\\sserife.fon
0,0x7e68eda0,\\protected_storage
0,0x7e68f568,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\ea2a909332ed3f58_0
0,0x7e68f790,\\Program Files\\AccessData\\FTK Imager\\microsoft.vc90.crt\\Microsoft.VC90.CRT.manifest
0,0x7e690400,\\Endpoint
0,0x7e6905f8,\\Windows\\System32\\ole32.dll
0,0x7e6908f8,\\Windows\\Fonts\\serife.fon
0,0x7e692450,\\lsass
0,0x7e692578,\\Windows\\System32
0,0x7e692630,\\Windows\\System32\\efslsaext.dll
0,0x7e692788,\\Windows\\System32\\avrt.dll
0,0x7e693718,\\protected_storage
0,0x7e693cf8,\\Windows\\System32\\scecli.dll
0,0x7e696190,\\scerpc
0,0x7e696248,\\scerpc
0,0x7e6963b8,\\scerpc
0,0x7e696a28,\\ntsvcs
0,0x7e696b98,\\ntsvcs
0,0x7e696c98,\\ntsvcs
0,0x7e697038,\\Windows\\Fonts\\lvnm.ttf
0,0x7e69aaa8,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT
0,0x7e69bab8,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT.LOG2
0,0x7e69bf80,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT.LOG1
0,0x7e69c3c8,\\Endpoint
0,0x7e69d0b0,\\Windows\\System32\\umpnpmgr.dll
0,0x7e69e038,\\LSM_API_service
0,0x7e69e650,\\LSM_API_service
0,0x7e69e908,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000002.regtrans-ms
0,0x7e69e9c0,\\Endpoint
0,0x7e69ec98,\\epmapper
0,0x7e69ed50,\\epmapper
0,0x7e69ee08,\\Endpoint
0,0x7e69eec0,\\epmapper
0,0x7e69fdb0,\\Windows\\System32\\SPInf.dll
0,0x7e6a11b8,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM.blf
0,0x7e6a1db8,\\LSM_API_service
0,0x7e6a5e48,\\Windows\\System32
0,0x7e6a5f00,\\Windows\\System32\\ubpm.dll
0,0x7e6aef80,\\Winsock2\\CatalogChangeListener-16c-0
0,0x7e6b02e0,\\Windows\\System32\\version.dll
0,0x7e6b0498,\\Device\\HarddiskVolume2\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0,0x7e6b0bb8,\\Windows\\System32\\FirewallAPI.dll
0,0x7e6b1800,\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0,0x7e6b1b50,\\Device\\HarddiskVolume2\\Windows\\ServiceProfiles\\LocalService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0,0x7e6b2e18,\\Windows\\System32\\audiosrv.dll
0,0x7e6b3f80,\\$Directory
0,0x7e6b4038,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData
0,0x7e6b5b78,\\Windows\\Fonts\\cordiaui.ttf
0,0x7e6b6038,\\Endpoint
0,0x7e6b6a00,\\Endpoint
0,0x7e6b7038,\\Windows\\Fonts\\kalinga.ttf
0,0x7e6b8198,\\Windows\\System32\\authui.dll
0,0x7e6b8b48,\\Winsock2\\CatalogChangeListener-1d8-0
0,0x7e6b8c80,\\Program Files\\AccessData\\FTK Imager\\microsoft.vc90.mfc\\mfc90u.dll
0,0x7e6b8f80,\\Windows\\System32\\dwmcore.dll
0,0x7e6bb138,\\Endpoint
0,0x7e6bfc38,\\Windows\\System32\\wbem\\wbemess.dll
0,0x7e6c1ab0,\\eventlog
0,0x7e6c1b68,\\eventlog
0,0x7e6c1cd8,\\eventlog
0,0x7e6c1f80,\\$Directory
0,0x7e6cace0,\\Windows\\System32\\fundisc.dll
0,0x7e6cc5d8,\\Windows\\System32\\PSHED.DLL
0,0x7e6cc8b0,\\Windows\\winsxs\\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16661_none_420fe3fa2b8113bd\\comctl32.dll
0,0x7e6cd038,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-WHEA%4Operational.evtx
0,0x7e6cd1a8,\\Windows\\System32\\winevt\\Logs\\Internet Explorer.evtx
0,0x7e6cd9f8,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Site Characteristics Database\\LOCK
0,0x7e6cdc80,\\Windows\\Fonts\\gautamib.ttf
0,0x7e6ce4c0,\\Program Files\\AccessData\\FTK Imager\\langs\\nld_ftki.dll
0,0x7e6ceb00,\\Endpoint
0,0x7e6d05b0,\\Windows\\System32\\hnetcfg.dll
0,0x7e6d0888,\\Windows\\Fonts\\trado.ttf
0,0x7e6d0ab8,\\Windows\\System32\\shacct.dll
0,0x7e6d0f80,\\Windows\\System32\\winevt\\Logs\\System.evtx
0,0x7e6d12d0,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0x7e6d1a28,\\Windows\\System32\\samlib.dll
